REPORT_NO,CONTRIB_TYPE,CONTRIB_CODE,PERSON_ID,VEHICLE_ID
ADG558000D,Person,22,f8577ece-f194-4ff9-abe1-a334308d55e1,
ADG558000D,Person,09,f8577ece-f194-4ff9-abe1-a334308d55e1,
ADI4760003,Person,00,d3e54ef4-c0a5-48d7-b517-edc9515aa698,
ADJ6830007,Person,70.88,d5a0cc77-da8b-481e-bd44-e66416923abc,
MSP53560012,Person,24,4173acee-bc65-48e5-a8d7-03c07a378f98,
ADF994000C,Person,00,b51c6740-2e92-4750-b767-538757cae867,
MCP2201000G,Person,00,9b35eb93-17d3-40d2-a33b-e1d69bda55db,
ADG9700008,Person,00,8e6cf097-d31b-4a77-a1bd-4ac43146c64e,
ADI645000D,Person,25,53f485b9-851b-4a58-8772-8332283696c6,
ADI0310005,Person,00,39619021-3df6-4be2-8809-392e8ed3dbf3,
MSP63200012,Person,07,387f5e80-f0e2-4bff-8641-38c29c9c1b71,
MSP63200012,Person,60.88,387f5e80-f0e2-4bff-8641-38c29c9c1b71,
MSP63200012,Person,11,387f5e80-f0e2-4bff-8641-38c29c9c1b71,
BW0116001J,Person,25,906a9cbe-3166-4cc7-9afd-04beac514d97,
BW0116001J,Person,07,906a9cbe-3166-4cc7-9afd-04beac514d97,
AE46820004,Person,21,24372d15-9610-4e80-8a34-f324e13f5740,
AE46820004,Person,22,24372d15-9610-4e80-8a34-f324e13f5740,
AE46820004,Person,07,24372d15-9610-4e80-8a34-f324e13f5740,
ADJ213000F,Person,00,2865579a-915a-4754-ae3e-d9ac22356b6f,
ADJ489000M,Person,00,10520536-b710-4b00-96ca-9b8662cc4e10,
MCP2607000Y,Person,28,c538ef78-cf22-4299-8f33-f842f633ec48,
MCP2607000Y,Person,07,c538ef78-cf22-4299-8f33-f842f633ec48,
EJ7840000F,Person,00,e7ebdaab-7f49-4a7c-a360-b17b8903c146,
MSP5796002N,Person,10,8b3e198f-c683-406a-a0b0-5dbb0b0c8e31,
MSP5796002N,Person,07,8b3e198f-c683-406a-a0b0-5dbb0b0c8e31,
MSP5796002N,Person,09,8b3e198f-c683-406a-a0b0-5dbb0b0c8e31,
ADF094000D,Person,00,98decba8-b5fd-4c39-9394-fd04c7d7b24f,
AC2029000Z,Person,22,344ea871-418a-4b4f-8962-678c26ae4225,
MCP1580003F,Person,70.88,2bbadb07-5a7b-4642-b35d-c5db3a4a7f34,
MCP1580003F,Person,60.88,2bbadb07-5a7b-4642-b35d-c5db3a4a7f34,
MCP1580003F,Person,24,2bbadb07-5a7b-4642-b35d-c5db3a4a7f34,
MCP1580003F,Person,11,2bbadb07-5a7b-4642-b35d-c5db3a4a7f34,
MCP1580003F,Person,07,2bbadb07-5a7b-4642-b35d-c5db3a4a7f34,
DA3638000M,Person,00,262d14b6-bee4-4772-bcef-16f6c1c2d645,
ADH532000C,Person,20,9cbeadc5-d0f3-4ec0-ac7b-056a743c78e1,
ZL0893000T,Person,00,c79bd76b-ba2e-4519-ae89-c3024a43d015,
AE3829000D,Person,00,31c8f9dc-c59d-4647-a300-fc14f93d3d7a,
ADF1370006,Person,00,384dc534-4d1f-4460-b531-ceffda3e2109,
AE5586000B,Person,60.88,e50c3a75-9af5-4939-b106-fe9203c70aa1,
ADJ214000L,Person,00,93ebb450-f928-4ae2-b9fd-3c0528375856,
DA29770006,Person,07,db2f7fa7-976e-4825-a05c-d266c713c15c,
DA29770006,Person,09,db2f7fa7-976e-4825-a05c-d266c713c15c,
DA29770006,Person,14,db2f7fa7-976e-4825-a05c-d266c713c15c,
DA29770006,Person,10,db2f7fa7-976e-4825-a05c-d266c713c15c,
AE5352000C,Person,00,20ee19ea-93ca-4be4-8a0b-e2a8f470ef49,
ADJ228000P,Person,07,dcce4ac7-dbb6-4888-b134-0e10285273ab,
MDTA1523000L,Person,00,318c16cd-c523-490e-9f9b-a8b4626bb5a4,
MCP1182000H,Person,70.88,c2a6260e-4792-411b-bcac-84a952ab28cc,
AE5483000S,Person,00,fce286d7-ee25-4756-a54c-f425efc03c78,
ADJ689000D,Person,00,f23e2f96-3fd2-460e-b4c3-9cb551f750e9,
MDTA10900002,Person,24,8784e92f-3ced-4a2f-a98d-6e73e7daa351,
AE4835000H,Person,00,f24ae4cf-c213-46ea-94d4-e7c20676077b,
ADJ376000D,Person,26,8a53c4ad-54ce-4bfb-b476-3d35b376ddb3,
ADJ376000D,Person,23,8a53c4ad-54ce-4bfb-b476-3d35b376ddb3,
ADJ376000D,Person,07,8a53c4ad-54ce-4bfb-b476-3d35b376ddb3,
ADJ376000D,Person,11,8a53c4ad-54ce-4bfb-b476-3d35b376ddb3,
ADJ445000H,Person,00,8ce797b8-0ab4-4064-811c-9d13ce20ac42,
CB55560004,Person,00,63a6f005-ff88-4161-bfb6-ddb814735782,
ADJ147000F,Person,00,54792999-624e-4ae3-8cea-1f53a6233fe5,
DB0062000F,Person,02,2d719f44-e0ad-46e2-a441-06c4bd71fa4c,
MCP2952000C,Person,60.88,e010c33f-8fef-48f1-94b7-5255dfdde662,
MCP2952000C,Person,07,e010c33f-8fef-48f1-94b7-5255dfdde662,
MCP2952000C,Person,24,e010c33f-8fef-48f1-94b7-5255dfdde662,
ADJ265000P,Person,00,f03968dd-3302-40ab-86d3-72657d298b46,
AE5347000H,Person,00,369a20d0-7319-468d-86f1-30bba0f75da6,
AB5442000F,Person,24,bcd9ad9c-8231-4353-aa65-06183b22ae6c,
AB5442000F,Person,23,bcd9ad9c-8231-4353-aa65-06183b22ae6c,
AB5442000F,Person,60.88,bcd9ad9c-8231-4353-aa65-06183b22ae6c,
AB5442000F,Person,07,bcd9ad9c-8231-4353-aa65-06183b22ae6c,
AB5442000F,Person,15,bcd9ad9c-8231-4353-aa65-06183b22ae6c,
MSP61080014,Person,21,1cea0247-aa06-4b47-b1f3-62d27707837c,
DD56050016,Person,07,200ddfef-480a-47f2-a663-672ecb5474fb,
MCP2564000C,Person,00,39c218af-d819-4050-9529-675d4b955523,
ADG182000B,Person,11,5fff0a8e-c112-4533-9c62-a0272557269f,
ADG182000B,Person,09,5fff0a8e-c112-4533-9c62-a0272557269f,
ADG182000B,Person,07,5fff0a8e-c112-4533-9c62-a0272557269f,
MSP63260016,Person,60.88,9f7621ac-2ffe-4b40-928f-d34a74bb4626,
MSP63260016,Person,39.88,9f7621ac-2ffe-4b40-928f-d34a74bb4626,
MSP6514000X,Person,07,a772a4aa-61de-4aaa-8e11-8789b062b79e,
MSP6514000X,Person,23,a772a4aa-61de-4aaa-8e11-8789b062b79e,
MSP6514000X,Person,60.88,a772a4aa-61de-4aaa-8e11-8789b062b79e,
AE56450022,Person,60.88,fa901257-89fe-4548-8cca-a042b02e54d7,
AE56450022,Person,11,fa901257-89fe-4548-8cca-a042b02e54d7,
AE56450022,Person,13,fa901257-89fe-4548-8cca-a042b02e54d7,
MSP53960012,Person,07,bc392b7d-75ea-4d6f-99d4-6cecc1cea17c,
MSP53960012,Person,11,bc392b7d-75ea-4d6f-99d4-6cecc1cea17c,
MSP53960012,Person,23,bc392b7d-75ea-4d6f-99d4-6cecc1cea17c,
AE48230007,Person,22,bd37c2fb-3a4b-44c9-9bd3-b2980257ef20,
AE48230007,Person,07,bd37c2fb-3a4b-44c9-9bd3-b2980257ef20,
DA36610008,Person,07,2718e567-6d79-4de5-aadf-4c5b133cc80b,
ADJ572000M,Person,60.88,1735a22c-f43d-4ff8-8a1d-01a2a3690326,
ADJ572000M,Person,25,1735a22c-f43d-4ff8-8a1d-01a2a3690326,
AE4805000L,Person,00,97813f5b-0f38-4785-9ae6-3e74638665df,
MSP60410048,Person,00,06764256-46a2-4677-a519-ff997d71a66f,
ADJ447000F,Person,00,4554985d-9b83-4bfe-9d94-d424db6f92e7,
ADI754000S,Person,00,c37b4bb0-c8f7-43fd-9c6c-7c41ca877493,
AE56450024,Person,00,c6865e1e-4cf8-48e5-97d1-b08dfa61c069,
MSP6174004P,Person,07,1cb805c1-818c-48e5-ac23-acc7b57d271e,
MSP6174004P,Person,09,1cb805c1-818c-48e5-ac23-acc7b57d271e,
MSP5709000Y,Person,60.88,614b890b-601c-421f-ac99-d2db5e4aec45,
MSP5709000Y,Person,15,614b890b-601c-421f-ac99-d2db5e4aec45,
MSP5709000Y,Person,09,614b890b-601c-421f-ac99-d2db5e4aec45,
MSP5709000Y,Person,11,614b890b-601c-421f-ac99-d2db5e4aec45,
MSP5709000Y,Person,07,614b890b-601c-421f-ac99-d2db5e4aec45,
AE49630007,Person,00,ba340008-8c07-4492-aff9-680d5d01ec90,
EJ7851000M,Person,60.88,c4554734-cc51-45b6-a20d-ed62c0bd1c42,
EJ7851000M,Person,11,c4554734-cc51-45b6-a20d-ed62c0bd1c42,
ADI7090005,Person,14,d7c757b7-92cd-41ea-9da1-349c4568f764,
ADH6190008,Person,00,389545f7-036b-4b92-aea4-f6c649a4f654,
AJ0139000G,Person,00,4efea325-5c36-4c00-89dd-335fe454a7c7,
MSP6279004G,Person,00,e720ed2f-7843-43d3-ac1c-c7de55f6e821,
AE5363000P,Person,00,158362dd-7650-454e-8991-b766751062f7,
DD5607001N,Person,00,ef2c5073-28c1-4e3b-b3f0-24e831ef9f75,
DA3838000F,Person,07,91395749-9725-4db9-b2e0-3f959f64fa95,
AC1383000N,Person,00,1bba0fac-e37c-4d77-ac6f-acddbd26c93b,
DA3425000F,Person,07,99efc4ce-6101-4999-811f-38b897623abe,
DA3425000F,Person,25,99efc4ce-6101-4999-811f-38b897623abe,
CB5543000G,Person,11,68e6e7b3-b04b-4a49-b18e-ce6e473f11e1,
MSP5803003Y,Person,00,9fe6aca3-7d4f-4e5a-aa81-38dcb9696131,
DA37700009,Person,00,48cabcc5-1192-48a7-8a3e-554e6c9348af,
ADJ188000G,Person,00,050f8f43-bee2-45bf-9334-aeb17b017f38,
AC20210015,Person,00,37e8d3f4-b6a5-4877-9427-4fc1a06db123,
MCP27280017,Person,60.88,d433b5e8-0742-492b-a5c8-31b9f5edd6a7,
MCP27280017,Person,21,d433b5e8-0742-492b-a5c8-31b9f5edd6a7,
MCP27280017,Person,22,d433b5e8-0742-492b-a5c8-31b9f5edd6a7,
MTA0281000J,Person,00,99d1129a-3598-4ca3-a4cb-34b80f457f8c,
MSP6047001L,Person,00,cdbfda10-cb3a-4960-a223-0a75698b4ac0,
AE5783000Q,Person,00,0f98bf3c-4540-40f3-8dec-8c31c94ddb17,
ADJ108000K,Person,00,096dc90d-084b-4a7f-88a7-2184401627a7,
MCP2968000D,Person,07,fd63511a-2ddb-4901-88e5-61776f5a9b57,
ADJ689000G,Person,00,f4efd070-eca1-4c30-b066-ba843e0325ca,
ADJ526000B,Person,00,7a05b8d0-734b-4e9d-9c3f-4da4967b2c71,
ADJ5670005,Person,00,c78911cf-3341-4a34-95d2-6b1bbe12db0c,
ADJ0210007,Person,12,8df92f15-d727-4262-9498-f9fc8bf2a10c,
ADF451000P,Person,00,ff95b670-fce9-4b5a-bda4-deb5e84e2cbd,
AE5428000L,Person,07,057750b8-84b1-4d2e-9c84-e707a6e87f76,
AE5428000L,Person,25,057750b8-84b1-4d2e-9c84-e707a6e87f76,
AE5428000L,Person,60.88,057750b8-84b1-4d2e-9c84-e707a6e87f76,
ADI8010008,Person,00,7175326b-f9bd-46f2-a20a-9fb90b70f0ff,
AC1925000N,Person,00,e8171c67-9d85-4c65-88c7-51849550b3dc,
ADJ3220007,Person,00,6218de0a-de5c-4e72-858f-6a1780d46c52,
AE5600000K,Person,00,e2090c20-d8cf-4191-9d53-ee6723825928,
MSP62780049,Person,00,d053f7b3-3940-4096-be94-4b7dc75e0ef8,
ADF6300001,Person,07,218c705d-2f66-47fe-a6ef-747ce86bb435,
DA3649000D,Person,21,dec6e299-d31b-444b-8f66-8d7bc502e9cb,
DA3649000D,Person,12,dec6e299-d31b-444b-8f66-8d7bc502e9cb,
DA3649000D,Person,07,dec6e299-d31b-444b-8f66-8d7bc502e9cb,
ADG684000L,Person,11,6e588535-43ad-4f5d-9c20-6605bf6f0fa0,
ADG684000L,Person,07,6e588535-43ad-4f5d-9c20-6605bf6f0fa0,
AE5747000L,Person,07,b76ff933-8263-4da3-82a5-197c41fe4ea7,
AE5747000L,Person,73.88,b76ff933-8263-4da3-82a5-197c41fe4ea7,
AE5747000L,Person,60.88,b76ff933-8263-4da3-82a5-197c41fe4ea7,
AE5747000L,Person,25,b76ff933-8263-4da3-82a5-197c41fe4ea7,
MSP6290003F,Person,00,f802a491-70a2-4139-a7f4-e6521625eb32,
MSP6477001N,Person,00,b178d0c5-522a-4646-aabf-d72c03ee10a0,
AC20730005,Person,25,6695b48d-e9d4-41bc-8847-7f4a3caa7632,
DA36520002,Person,00,63b87ba6-d68c-4b19-a832-923d62cf1112,
MSP6157004R,Person,00,9db7ef6c-c42c-41e1-b42b-a3923ab480c1,
CB5842000H,Person,08,529f53d5-340a-4591-bc34-14944f7bbbec,
CB5842000H,Person,13,529f53d5-340a-4591-bc34-14944f7bbbec,
CB5842000H,Person,07,529f53d5-340a-4591-bc34-14944f7bbbec,
ADG0910009,Person,09,8763176a-b225-433a-8a3b-39b67fc45638,
ADG0910009,Person,07,8763176a-b225-433a-8a3b-39b67fc45638,
MSP58320039,Person,00,12aacce6-8623-469b-a405-ae8af999a5fc,
MSP6051002N,Person,21,699f694a-dcba-4a6f-acc9-e40f684c9b31,
ADJ664000G,Person,00,6d6bda0b-ffca-412c-95bd-a8363c9cb78e,
MSP62260011,Person,00,5fdfa96a-ba32-4ea0-ae27-8a7fc2ec75b6,
AJ0139000H,Person,00,008c55c2-6dec-4f5b-8bfe-f0ba1a24047f,
ADJ680000C,Person,00,4e44f3c4-3ab9-4490-83af-9107a99c8f37,
AE5532000N,Person,00,723fb60d-39bc-401d-a098-19d6fcda3262,
AC1694000M,Person,17,5e01d3b0-5e6b-4582-a3ef-e8fc93009516,
ADF8900001,Person,00,b62a6e9b-7cef-45ea-beb0-f0c1ff39b0f3,
MSP5562001X,Person,15,e66d2d6f-f373-4f5b-af51-312e21ff9c37,
DM84500003,Person,09,63df179b-615a-4b99-ad72-940e2ed5b984,
DM84500003,Person,68.88,63df179b-615a-4b99-ad72-940e2ed5b984,
DM84500003,Person,24,63df179b-615a-4b99-ad72-940e2ed5b984,
AE5696000K,Person,25,b7d029dd-dc5a-4a06-bcd5-a337ce00476c,
AE5696000K,Person,21,b7d029dd-dc5a-4a06-bcd5-a337ce00476c,
DA3638000H,Person,00,264147ad-e4c5-45ea-9d10-e7e86d6db8b2,
ZD5982000Y,Person,07,9f62a2ee-b6a1-4d96-b94e-12232bbd5cec,
ZD5982000Y,Person,74.88,9f62a2ee-b6a1-4d96-b94e-12232bbd5cec,
ZD5982000Y,Person,24,9f62a2ee-b6a1-4d96-b94e-12232bbd5cec,
MSP1011001Y,Person,00,6e1f257e-951c-4295-8cd0-0142f8dcdd7a,
ADJ309000L,Person,60.88,d1476ffb-e526-4f95-b774-b763a9cc7512,
AC1230000Y,Person,00,4ff3e33c-24d0-4102-8cea-5903eeaeed04,
CT8241000M,Person,00,ca0f7ec0-0b1e-4a6c-884e-fbaeafb282af,
ADH9370007,Person,00,53fded6e-d632-4518-b28e-dca570096e2f,
CX01070006,Person,00,6537acaa-2a3d-4650-9fea-e516fbd4e10d,
AE5590000B,Person,00,576c2c25-170e-435b-ab80-23832ceee27a,
ADI2790007,Person,00,6eb3adb2-7e31-41bf-b3cc-2e6b7116f0ab,
MSP6033009D,Person,00,5d7c409d-9f84-4ac6-8776-53b0b9f4c69d,
DA39200009,Person,11,465adca9-b647-4dbd-af88-fee5d4ec2f99,
MCP26760019,Person,00,e8cdd415-b06d-47e4-8810-962e277ca399,
ZVW2980006,Person,00,24a7ada4-596b-4c31-8a75-12aa6b4bf41b,
ADJ5400013,Person,00,0d7cbe30-c02d-4e6d-b1fe-ccf0f3e2aab5,
ADI2790008,Person,07,c178fab5-937c-4542-bdb3-7cd00d248c67,
ADI2790008,Person,06,c178fab5-937c-4542-bdb3-7cd00d248c67,
ADI2790008,Person,02,c178fab5-937c-4542-bdb3-7cd00d248c67,
MSP54540012,Person,07,35d876d7-a5ed-4673-befc-a4c4d91c3512,
MSP54540012,Person,22,35d876d7-a5ed-4673-befc-a4c4d91c3512,
ADJ384000G,Person,00,ed1de5f9-aa4a-47ab-9dfc-8266f6c1c51a,
DA39080004,Person,11,c37c4130-1195-4401-91b9-1a11f77d87d0,
MCP2240000J,Person,00,3327bfb1-bca8-487d-bf54-84a0b4a0ac5a,
MSP49120076,Person,07,e3d2fba1-e9e1-4534-9fbf-b720aa955032,
MSP49120076,Person,22,e3d2fba1-e9e1-4534-9fbf-b720aa955032,
AE5691000H,Person,26,e8be7375-28d1-4891-8d6c-bf0ce7780c76,
AE5691000H,Person,24,e8be7375-28d1-4891-8d6c-bf0ce7780c76,
AE5691000H,Person,23,e8be7375-28d1-4891-8d6c-bf0ce7780c76,
ADI965000H,Person,00,5182713a-b466-4a56-96a4-bfcc5b70b82a,
AC06900018,Person,21,c6c34d18-f26a-4f21-9205-9ca966c3c931,
CNC31370005,Person,00,e90a9c80-2c8f-4f19-904a-7b9ab66cd2f1,
CB54150004,Person,00,55573805-f153-433f-ad82-48ea669e6f33,
DA38810005,Person,00,c06606bc-48a8-4e87-b16c-5718734a7840,
DA3687000M,Person,00,8601dbfc-db02-4759-9e3b-d9df6f8bb6fc,
AC20670002,Person,00,15a53440-dc53-4c18-8597-2659b6a3e0a4,
MCP2631000L,Person,60.88,2676b6ee-6721-4756-aa66-fbd6356d35dc,
ADJ6250009,Person,00,95d77810-aa14-498d-b82d-ca3bdc222b12,
ZH0556000C,Person,00,7e0986ac-9acc-49c3-b26a-56135816665f,
MSP59270017,Person,00,d392df0d-d169-4fcc-b904-cb727a352513,
ZJ04480056,Person,00,b83e31c8-4c9c-4b3c-9461-630e87b5831c,
ADJ0530007,Person,00,8428236b-f827-4f23-8e7b-befeed3b24fb,
MCP2046003X,Person,07,5deacecc-1ff2-4293-a785-f1bdab618d3a,
MCP2046003X,Person,22,5deacecc-1ff2-4293-a785-f1bdab618d3a,
ADJ016000D,Person,00,b0b5447f-8d81-40de-9766-001a94491d7d,
AC1618000S,Person,00,1196f2bd-fd17-4903-bb38-f4c8ecb5139d,
MCP26800015,Person,00,b560edb9-bdb0-4ebd-a241-436918e56300,
DA3890000K,Person,00,5d2c6efe-1ad5-4601-a82c-2e494038def4,
MCP15950009,Person,00,863915cf-436d-4173-9227-686bd803709e,
AC19090012,Person,15,ad6cfaee-c3b1-4363-b8b8-6464a94d0e87,
AC19090012,Person,07,ad6cfaee-c3b1-4363-b8b8-6464a94d0e87,
AC2015000M,Person,00,e812cd01-2c9b-4a90-97a5-cd0054aa6829,
ADJ5760008,Person,00,03a1d9e5-c57c-4255-84c6-43e5db507ec8,
AE3770001Y,Person,00,cb54b921-cc8a-4a3a-9e56-5c52d376bba1,
BX39340004,Person,00,3301b55b-62d0-4830-b579-3071d2e8b510,
AE57090008,Person,23,ad38f1aa-5386-4a4b-8f33-22556accf6a4,
ZR0258000F,Person,00,b493f96d-cb53-4773-8a78-83ee1f9b99db,
MSP0486002C,Person,07,a2b98c56-9a36-4895-ae64-125e38d71909,
MSP0486002C,Person,22,a2b98c56-9a36-4895-ae64-125e38d71909,
BX41400002,Person,00,8505c59e-7fab-4818-9082-07f5aac6632e,
AE5439000S,Person,00,0d692d5b-d0f8-4214-8398-f656a1c2647d,
MCP2844000Z,Person,11,83b94e07-03ae-4271-940b-9402e01dfb3b,
MSP6068003X,Person,00,9a45190e-47ed-4eb5-9c10-e7edab4bf6f5,
AC1373001K,Person,00,f2046a21-46f1-4672-ae92-f9bf57bfb836,
ZR0246000S,Person,07,392f85e9-e47a-42ee-a539-ff95bad05495,
ZR0246000S,Person,11,392f85e9-e47a-42ee-a539-ff95bad05495,
ZVW212000C,Person,74.88,35163f63-2deb-4ebc-8a50-42141ce81369,
ZVW212000C,Person,73.88,35163f63-2deb-4ebc-8a50-42141ce81369,
ZVW212000C,Person,39.88,35163f63-2deb-4ebc-8a50-42141ce81369,
ZVW212000C,Person,21,35163f63-2deb-4ebc-8a50-42141ce81369,
AE3978001J,Person,00,fb304fb7-a96a-4778-bd83-c256718c69ca,
MSP6321001Q,Person,11,32590ae1-6113-4ac5-970a-5670e65e6da4,
MSP6321001Q,Person,60.88,32590ae1-6113-4ac5-970a-5670e65e6da4,
MSP6321001Q,Person,07,32590ae1-6113-4ac5-970a-5670e65e6da4,
MTA03340005,Person,00,56cf25fd-d1f8-45df-b78d-4ec73e39c17f,
AE5246000K,Person,00,cc520cea-c8a9-41f6-92c2-1c7bd94a0886,
AE4961001B,Person,00,4d32434b-b5a9-40cd-bf02-caa0480653bd,
MSP54540013,Person,22,ead3dcc7-3b01-4457-925f-267ad036ba7e,
MSP54540013,Person,07,ead3dcc7-3b01-4457-925f-267ad036ba7e,
DA36550009,Person,07,5f10b41e-c02c-468d-886a-7b595847b16c,
MSP1414003H,Person,00,0605b778-9219-4f7e-9fe0-fd3a061f2366,
DA34080003,Person,00,637d2964-a9da-4744-b673-c562b561aa78,
ZP02840002,Person,07,224c0989-8f66-430d-a4bb-17f327e5184a,
ZP02840002,Person,60.88,224c0989-8f66-430d-a4bb-17f327e5184a,
ZP02840002,Person,18,224c0989-8f66-430d-a4bb-17f327e5184a,
HZ01320001,Person,00,32af5a38-8e59-4931-b768-d344c314acc4,
MSP6495000S,Person,00,cb5f2db4-ffa5-47f6-9b73-dfe47de0aee3,
DA21070004,Person,00,d779d058-dc58-4fb8-8847-d328fc4b8fe9,
ZH04020005,Person,02,1397b1dd-86f9-4277-8f1a-0bd34495a894,
MCP2365000C,Person,60.88,89830e30-4111-438a-9853-07fecb558d6a,
MCP2365000C,Person,12,89830e30-4111-438a-9853-07fecb558d6a,
MCP2365000C,Person,11,89830e30-4111-438a-9853-07fecb558d6a,
MCP2365000C,Person,07,89830e30-4111-438a-9853-07fecb558d6a,
AC1313000Y,Person,39.88,e6ef6622-8604-4daa-89b2-5ff25ff9b068,
AC1313000Y,Person,21,e6ef6622-8604-4daa-89b2-5ff25ff9b068,
AC1313000Y,Person,74.88,e6ef6622-8604-4daa-89b2-5ff25ff9b068,
AC1313000Y,Person,60.88,e6ef6622-8604-4daa-89b2-5ff25ff9b068,
CB57460005,Person,00,b12462a7-8c22-45f5-a8c9-2d08f17194a5,
ZU78510009,Person,70.88,f478b377-9d23-4e51-82a1-98c6a8b382ed,
MSP6461001C,Person,00,6506b439-9f41-426e-82d2-3d743001a55b,
AE57030009,Person,20,521d6ec9-4698-43c4-af76-655d8e442492,
BW0155000H,Person,07,fa78b404-4271-416b-a3b4-26e48ceea658,
BW0155000H,Person,60.88,fa78b404-4271-416b-a3b4-26e48ceea658,
MSP6151003N,Person,07,9af50a3f-3a69-498f-ac49-6a71a06547d7,
MSP6151003N,Person,09,9af50a3f-3a69-498f-ac49-6a71a06547d7,
MCP28200010,Person,60.88,aa762e04-3224-4af4-9548-c6c4a23a9524,
MCP28200010,Person,00,e0b39280-d624-4cc1-8a38-7b0cda70d1f2,
AE4890000D,Person,00,8c339a1a-8ff2-4dc4-8025-1230a56ef05a,
MSP6129001C,Person,21,f5b55a06-20b8-4814-a418-43a4e254d57c,
ZR0305000J,Person,60.88,2cf26260-c321-48c5-9341-2d87e350b3d8,
ZR0305000J,Person,11,2cf26260-c321-48c5-9341-2d87e350b3d8,
ZR0305000J,Person,07,2cf26260-c321-48c5-9341-2d87e350b3d8,
AE4823000J,Person,11,60fe4e8f-6d88-4a6c-83b0-5aa565c88973,
AE4823000J,Person,07,60fe4e8f-6d88-4a6c-83b0-5aa565c88973,
AE4823000J,Person,26,60fe4e8f-6d88-4a6c-83b0-5aa565c88973,
AC1868001P,Person,06,3197e804-40ee-4eb9-b733-50a6257d251e,
CB54580007,Person,00,0a3078b8-76d2-469b-ab41-b86fcdbc3bb3,
AE4431000L,Person,11,e42e5972-3dee-4d55-a944-0b82877dcb57,
AE4431000L,Person,07,e42e5972-3dee-4d55-a944-0b82877dcb57,
MSP6225003L,Person,00,8a6cd8b9-21a4-4212-a5ae-f748d7db492c,
DA3706000C,Person,00,6509daf9-9512-4580-818d-8818d4278820,
AJ0116000G,Person,11,fb454f94-d2bd-4df2-8b19-387782163c13,
MSP64630011,Person,21,d887be9e-fbca-4e97-8b40-738b6f037ad4,
MSP64630011,Person,22,d887be9e-fbca-4e97-8b40-738b6f037ad4,
CB5543000K,Person,00,f0570c7e-4d4e-4e7e-857b-9f0e24df2ccb,
ADJ089000D,Person,00,8e9f19cc-9490-4046-8673-b151e8cef659,
ZD4688000V,Person,02,cd7d8cc7-90c7-4817-8808-a237e35ca2ee,
MSP6269003Y,Person,00,a27d5113-1a9b-4615-98e2-8f2bcd0ae044,
ADJ474000P,Person,00,44786a45-f6b3-46fe-b331-a7fc3ac65fb0,
ZD5982000T,Person,06,4f08c77d-7661-43f1-a870-edd77a3ba433,
MSP6053001G,Person,60.88,a4657566-6b17-43c6-ac4c-348578ef9051,
MSP6053001G,Person,07,a4657566-6b17-43c6-ac4c-348578ef9051,
MSP6053001G,Person,06,a4657566-6b17-43c6-ac4c-348578ef9051,
CT8274001L,Person,07,1d259623-6f99-45bc-8186-956fffdc11a2,
CT8274001L,Person,25,1d259623-6f99-45bc-8186-956fffdc11a2,
MSP55630030,Person,70.88,c24209d7-4ab3-4f23-bc1d-f77dceb1bcdb,
MSP55630030,Person,22,c24209d7-4ab3-4f23-bc1d-f77dceb1bcdb,
MSP55630030,Person,21,c24209d7-4ab3-4f23-bc1d-f77dceb1bcdb,
MSP55630030,Person,07,c24209d7-4ab3-4f23-bc1d-f77dceb1bcdb,
DV0105000K,Person,07,bd8e38c4-6367-4431-80d3-6f653a04e4ca,
DV0105000K,Person,11,bd8e38c4-6367-4431-80d3-6f653a04e4ca,
DV0105000K,Person,25,bd8e38c4-6367-4431-80d3-6f653a04e4ca,
AC1588003N,Person,26,4fd9d37a-de77-4ea5-b30d-91187025b999,
AC12830022,Person,14,0ccf1195-37d1-46aa-b759-3dc1b02430db,
MCP13660038,Person,00,69494a26-5f36-4b78-adca-debdd23ba9fd,
ADF094000H,Person,00,93618441-37b8-4fcc-aee8-61b7e6bb4265,
MSP5224002Q,Person,07,2e3b837e-cff0-47d7-9b2a-78bcc0c11798,
MSP5224002Q,Person,22,2e3b837e-cff0-47d7-9b2a-78bcc0c11798,
MSP5803003X,Person,00,2d8e91d2-b3b5-4624-ae61-493e5380f3e0,
MSP6309001V,Person,24,2259bc68-6dce-4bb2-90fc-d36a53e0f554,
MSP63790011,Person,07,f89ff339-c76e-471d-a5d6-81ae8603fd6e,
MSP63790011,Person,22,f89ff339-c76e-471d-a5d6-81ae8603fd6e,
MSP63790011,Person,60.88,f89ff339-c76e-471d-a5d6-81ae8603fd6e,
DA3785000W,Person,00,6fdde0eb-a5d2-4631-811a-7f06f17db7f2,
AE4374000G,Person,11,47099d9e-5267-42f1-8801-84c1b2fde969,
AC20420001,Person,00,27917d7f-5f0b-4dfb-bf85-aa051d31ac10,
ADI553000C,Person,07,5f83e0bd-2837-4cfa-89f8-4a3e1199a509,
MSP63570033,Person,00,bb581598-218f-4563-8880-61d67414a11e,
AE3727000B,Person,11,c4486f20-13cc-4065-aaf2-bc002a64bbfb,
MCP9406000J,Person,07,362def8f-b31b-4bc8-a442-f1cb0d420728,
AE5059000J,Person,00,63acf765-ebd7-4c47-84dd-7d4f2717bf42,
MSP5049000G,Person,07,d9b6ed64-53f1-4a43-83ac-09911115d390,
MSP5049000G,Person,39.88,d9b6ed64-53f1-4a43-83ac-09911115d390,
MSP5049000G,Person,14,d9b6ed64-53f1-4a43-83ac-09911115d390,
